id,title,url,lat,long,state,city
{F6A842AC-7B96-4DC7-9A61-6810FE0631F5},Swimchester Sailfish Masters (SWSF),/clubs/swim-kentucky-masters-504/wo-group-folder/swimchester-sailfish-masters,37.9910143,-84.1859898,KY,Winchester
{551243C3-368F-4024-BC94-F2FD87859FE3},Wildcat Masters (WILD),/clubs/swim-kentucky-masters-504/wo-group-folder/wildcat-masters-2,38.0477429,-84.7608934,KY,Versailles
{E6E401FB-992F-439E-9804-34FFDF4B2F3E},Silverlake Sharks Masters (SLAKE),/clubs/swim-kentucky-masters-504/wo-group-folder/silverlake,39.02559309999999,-84.5960622,KY,Erlanger
{62A1792C-BBEC-4DEA-B87D-B5636059934E},Life Time Masters Swim (LTOR),/clubs/oregon-masters-486/wo-group-folder/life-time-masters-swim,45.5154671,-122.7945044,OR,Beaverton
{9380C5D1-7A18-4B45-8D65-E70DF2CDB308},Umpquatics (UMPQ),/clubs/oregon-masters-486/wo-group-folder/umpquatics-1,43.2209371,-123.3744507,OR,Roseburg
{16EC89EC-2892-42E6-AC99-19F46337D315},Umpquatics (UMPQ),/clubs/oregon-masters-486/wo-group-folder/umpquatics,43.2209371,-123.3744507,OR,Roseburg
{C648F90B-DF63-4A05-92D4-043DFE707889},The Dalles Celilo Masters (TDCM),/clubs/oregon-masters-486/wo-group-folder/the-dalles-celilo-masters,45.6051042,-121.1914616,OR,The Dalles
{81A7F535-8224-4C2D-BDCE-1640A80D5632},Columbia Gorge Masters (CGM),/clubs/oregon-masters-486/wo-group-folder/columbia-gorge-masters-1086,45.70363010000001,-121.5290758,OR,Hood River
{EA96E7A6-FD1D-4C14-8EDA-686E12CD4467},Corvallis Aquatic Team (CATOR),/clubs/oregon-masters-486/wo-group-folder/corvallis-aquatic-team-1087,44.5878602,-123.263112,OR,Corvallis
{E8F43C51-740C-451C-BBEE-80D39AA88EA9},Emerald Aquatics (EA),/clubs/oregon-masters-486/wo-group-folder/emerald-aquatics-1088,44.0292243,-123.0821226,OR,Eugene
{33CD8324-A9B7-4ADB-AE22-2C18485A1660},Portland Timberfish (PDX),/clubs/oregon-masters-486/wo-group-folder/portland-timberfish-2236,45.4773219,-122.7040207,OR,Portland
{B8D3B7A3-ECE7-46C9-BF14-E3CFFE8A3729},Rogue Valley Masters (RVM),/clubs/oregon-masters-486/wo-group-folder/rogue-valley-masters-1098,42.188055,-122.685158,OR,Ashland
{21CEDAB2-7C85-42BC-8EE9-0B58A0E702A5},Salem Kroc Masters (KAM),/clubs/oregon-masters-486/wo-group-folder/salem-kroc-masters-1603,44.9759757,-123.0094293,OR,Salem
{46908331-871E-4CBD-BBBD-D808BE690432},Tualatin Hills Barracudas (THB),/clubs/oregon-masters-486/wo-group-folder/tualatin-hills-barracudas-1104,45.5191677,-122.8385188,OR,Beaverton
{77FDD7A2-8F6E-4B83-A7F1-939CE366EF4D},Lake Oswego Masters (LOSCM),/clubs/oregon-masters-486/wo-group-folder/lake-oswego-masters-1648,45.425976,-122.7005692,OR,Lake Oswego
{F54071D5-5A34-422C-BF88-04F2B2BA55FC},Oregon City Tankers (OCT),/clubs/oregon-masters-486/wo-group-folder/oregon-city-tankers-1684,45.3577998,-122.5963067,OR,Oregon City
{1BE4E1B3-9D10-4275-8215-9BB462916ADB},North Clackamas Masters Swimming (NCMS1),/clubs/oregon-masters-486/wo-group-folder/north-clackamas-masters-swimming-1095,45.4311223,-122.5821903,OR,Milwaukie
{D31DFFA9-C7D4-4DCC-927D-23553FAAFAD7},Lincoln City Masters Swim (LCMS),/clubs/oregon-masters-486/wo-group-folder/lincoln-city-masters-swim,44.9801758,-124.0077624,OR,Lincoln City
{B00C91ED-DD46-482E-98F9-EE5314B71BC9},Central Oregon Masters Aquatics (COMA),/clubs/oregon-masters-486/wo-group-folder/central-oregon-masters-aquatics-1084,44.057678,-121.2968821,OR,Bend
{C696792B-8281-40DD-9AEC-348EF920848D},Southern Oregon Masters Aquatics (SOMA),/clubs/oregon-masters-486/wo-group-folder/southern-oregon-masters-aquatics-2332,42.336056,-122.8690325,OR,Medford
{1DD90946-7A62-4482-B62D-CB81BB9F31F5},Aquaducks Masters (AQDK),/clubs/oregon-masters-486/wo-group-folder/aquaducks-masters,44.0490174,-123.0922545,OR,Eugene
{4FEC20DA-E6FE-489C-B056-BB180C50A937},Stafford Hills Club (SHC),/clubs/oregon-masters-486/wo-group-folder/stafford-hills-club-2096,45.3822071,-122.738406,OR,Tualatin
{2E285D9C-EDF2-4037-B4F0-9F096AD7B071},Clark County YMCA Masters (CCYM),/clubs/oregon-masters-486/wo-group-folder/clark-county-ymca-masters,45.6617137,-122.5569777,WA,Vancouver
{CA8AB49C-5305-4981-8372-C442A2888B08},Oregon Reign Masters (ORM),/clubs/oregon-masters-486/wo-group-folder/oregon-reign-masters-1096,45.5190642,-122.5684795,OR,Portland
{403D2CF9-7B2A-445A-B69E-72BD77655CD8},Blue Dragons Swim Team (BDST),/clubs/oregon-masters-486/wo-group-folder/blue-dragons-swim-team,44.91910379999999,-123.3008585,OR,Dallas
{BA6BAE01-D0F0-4566-BB6A-4CE1E2242A68},Astoria Aquatics Center Swim Group (AACSG),/clubs/oregon-masters-486/wo-group-folder/astoria-aquatics-center-swim-group,46.1890941,-123.8207908,OR,Astoria
{43AD835F-6860-4696-8778-CF5CE0A98BA7},Gold's Aquatics Club Camas (GACC),/clubs/oregon-masters-486/wo-group-folder/golds-aquatics-club-camas,45.606085,-122.440615,WA,Camas
{C0328693-C57F-462A-8114-A44C84DA2750},Portland Masters Aquatic Club (PMAC),/clubs/oregon-masters-486/wo-group-folder/portland-masters-aquatic-club,45.5421622,-122.6648219,OR,Portland
{51C07DBB-0BA3-4178-B5E3-15D0665A5D24},MJCC Stingrays Masters (STRY),/clubs/oregon-masters-486/wo-group-folder/mjcc-stingrays-masters,45.4773219,-122.7040207,OR,Portland
{6B88C1C8-2583-447A-A9EB-34D19027A449},Southwest Iowa Masters (SWIA),/clubs/iowa-masters-464/wo-group-folder/southwest-iowa-masters-2200,41.2717451,-95.8338005,IA,Council Bluffs
{FC4F37FC-532C-4ABA-A19E-5D4EE3A75E40},IFLY Swim Club (IFLY),/clubs/iowa-masters-464/wo-group-folder/ifly-swim-club-1938,41.6571379,-91.5385166,IA,Iowa City
{3927040D-56C5-48C5-B805-FE7023D40E39},Milky Way Masters (MILK),/clubs/iowa-masters-464/wo-group-folder/milky-way-masters-717,42.0246266,-91.6807764,IA,Cedar Rapids
{195FC58B-7312-41A6-8922-966227DCC45D},Quad Cities Masters (QCMA),/clubs/iowa-masters-464/wo-group-folder/quad-cities-masters-1994,41.5237656,-90.5654169,IA,Davenport
{2E106B98-FD00-4D7D-8252-D213BED2ABCF},Chicago Masters Swim Club (CHGO),/clubs/illinois-masters-617/wo-group-folder/chicago-masters-swim-club-1,41.8665933,-87.64927809999999,IL,Chicago
{B70DB34B-BBED-4717-9482-D9EFF4A63331},High Ridge Bottlenosers (HRYB),/clubs/illinois-masters-617/wo-group-folder/high-ridge-bottlenosers,42.0096401,-87.6967347,IL,Chicago
{7F68E5FA-505F-4289-8C75-86510A2AAED8},Central Illinois Masters (CENT),/clubs/illinois-masters-617/wo-group-folder/central-illinois-masters,40.4868714,-88.9740192,IL,Bloomington
{3A61F3CA-E162-452F-BEB4-643FB5E655D6},COHO Masters (COHO),/clubs/illinois-masters-617/wo-group-folder/coho-masters,42.187212,-87.85420599999999,IL,Deerfield
{56D18326-CDDD-4309-9B7A-8CEBE765F1FA},Chicago Athletic Clubs Masters (CACM),/clubs/illinois-masters-617/wo-group-folder/chicago-athletic-clubs-masters-1,41.88460269999999,-87.66165699999999,IL,Chicago
{937BB16E-081F-4CF4-8600-0E9D36A13DE7},Flying Carp Swimming (FCS),/clubs/illinois-masters-617/wo-group-folder/flying-carp-swimming,41.9812005,-87.7079477,IL,Chicago
{F6613E3B-E00B-472C-8497-BCD916F99C8E},Des Plaines Park District Masters (DPPD),/clubs/illinois-masters-617/wo-group-folder/des-plaines-park-district-masters-1,42.0356052,-87.91248759999999,IL,Des Plaines
{F7E818F7-7968-4181-ABF7-A7D55737D0E9},Rock Masters (RRVY),/clubs/illinois-masters-617/wo-group-folder/rock-masters,42.27862590000001,-89.07927699999999,IL,Rockford
{B5D6A1B0-9C41-470F-9C7B-64AA624613A1},Phil's Phish (PHISH),/clubs/illinois-masters-617/wo-group-folder/phils-phish,42.1356304,-87.79021639999999,IL,Northbrook
{7C5B2DE3-64C3-48E1-A4AC-FD69CB1F1264},Des Plaines Park District Masters (DPPD),/clubs/illinois-masters-617/wo-group-folder/des-plaines-park-district-masters,42.0356052,-87.91248759999999,IL,Des Plaines
{D0B6F13C-A0E3-425E-99C9-FE7796204136},Elgin Blue Wave Swim Team (ELG),/clubs/illinois-masters-617/wo-group-folder/elgin-blue-wave-swim-team,42.04113479999999,-88.28488999999999,IL,Elgin
{4FEAEAB4-495F-4099-BD1F-70A1B598D805},LYONS Masters (LYON),/clubs/illinois-masters-617/wo-group-folder/lyons-masters-1752,41.8015015,-87.891025,IL,Western Springs
{C322DCA4-C3E9-45A9-AA3A-A483F3CF2287},BMC Performance Masters (BMCPM),/clubs/illinois-masters-617/wo-group-folder/bmc-performance-masters,41.99499549999999,-87.6573015,IL,Chicago
{31D0CDA6-7405-4B4A-9F60-13E5CBAFD1AB},North Aquatics Club Masters (NAC),/clubs/illinois-masters-617/wo-group-folder/north-aquatics-club-masters,41.5134203,-87.8548288,IL,Frankfort
{5755CE0F-2863-40C4-9FC4-2F6F99B4881F},Chicago Smelts (CHSM),/clubs/illinois-masters-617/wo-group-folder/chicago-smelts-1404,41.952417,-87.6510635,IL,Chicago
{14A16B9E-3B8F-40B2-A4E6-C2B435AFAEDA},High Ridge Bottlenosers (HRYB),/clubs/illinois-masters-617/wo-group-folder/high-ridge-ymca-bottlenoser-2307,42.0096401,-87.6967347,IL,Chicago
{6D838060-E715-4E04-AFE2-F9298797E18E},Joliet Blue Tides (JBT),/clubs/illinois-masters-617/wo-group-folder/joliet-blue-tides-2306,41.5217225,-88.1556257,IL,Joliet
{8B1A1534-DDFB-43CD-9998-396371CBDCEB},Sage YMCA (SAGE),/clubs/illinois-masters-617/wo-group-folder/sage-ymca-2280,42.2216049,-88.2898399,IL,Crystal Lake
{67CD1AF6-9A3F-421A-9871-CB7941A98F69},COHO Masters (COHO),/clubs/illinois-masters-617/wo-group-folder/coho-masters-666,42.187212,-87.85420599999999,IL,Deerfield
{2D336E09-E028-4AE5-A3FE-7E19031071EE},Barrington Area Masters (BAMST),/clubs/illinois-masters-617/wo-group-folder/barrington-area-masters-1389,42.1622759,-88.15121169999999,IL,Barrington
{5B38538B-4CB3-4653-92DD-9FF477DFAAB2},Evanston Northshore Masters (EVM),/clubs/illinois-masters-617/wo-group-folder/evanston-northshore-masters-663,42.04754430000001,-87.6997693,IL,Evanston
{3CC6388C-C1B7-4BBD-98C5-7C7D0D1E61F6},Big Fins Master Swim Team and Training (LBF),/clubs/illinois-masters-617/wo-group-folder/big-fins-master-swim-team-2373,41.6530846,-88.01138850000001,IL,Lemont
{87A0C567-5287-4FBA-A9D6-6E8902FB8FC5},FMC Fossil Fish (FF),/clubs/illinois-masters-617/wo-group-folder/fossil-fish-1414,41.8123249,-87.9713293,IL,Westmont
{7AB2ED69-766A-4BDE-A85F-B63F159516DC},Flying Carp Swimming (FCS),/clubs/illinois-masters-617/wo-group-folder/flying-carp-swimming-1391,41.9812005,-87.7079477,IL,Chicago
{2A5AAE16-A383-4E1F-812B-D200D4B2708D},Buehler Blue Marlins (PALA),/clubs/illinois-masters-617/wo-group-folder/buehler-blue-marlins-1763,42.1268365,-88.0758769,IL,Palatine
{FD793572-1702-467E-B707-B984423CD46F},Naperville Waves Swim Club (NWSC),/clubs/illinois-masters-617/wo-group-folder/naperville-waves-swim-club-1741,41.764852,-88.0694628,IL,Woodridge
{F2C885B2-4CBA-4B1C-B069-F68239AAAD71},Central Illinois Masters (CENT),/clubs/illinois-masters-617/wo-group-folder/central-illinois-masters-664,40.4868714,-88.9740192,IL,Bloomington
{5531E240-B974-4412-B694-9B7C30DCC905},Sage YMCA (SAGE),/clubs/illinois-masters-617/wo-group-folder/sage-ymca,42.2216049,-88.2898399,IL,Crystal Lake
{26DDC723-D792-4AF0-BB90-65C9A5472254},Chicago Masters Swim Club (CHGO),/clubs/illinois-masters-617/wo-group-folder/chicago-masters-swim-club,41.8665933,-87.64927809999999,IL,Chicago
{3E268D6E-8336-4306-BC1B-8E5D5D1295F3},North Shore Masters (NSM),/clubs/illinois-masters-617/wo-group-folder/north-shore-masters,42.2495458,-87.8919458,IL,Lake Forest
{95FCC879-280F-49A6-A27C-32B9238B9B5E},Elgin Blue Wave Swim Team (ELG),/clubs/illinois-masters-617/wo-group-folder/elgin-blue-wave-swim-team-2386,42.04113479999999,-88.28488999999999,IL,Elgin
{22CBB0BA-C686-4F13-8173-764F0C075764},Rock Masters (RRVY),/clubs/illinois-masters-617/wo-group-folder/rock-masters-1,42.27862590000001,-89.07927699999999,IL,Rockford
{3F71590A-FCAB-438C-BD44-BC63BDA9E9D5},Big Fins Master Swim Team and Training (LBF),/clubs/illinois-masters-617/wo-group-folder/big-fins-master-swim-team-and-training,41.6530846,-88.01138850000001,IL,Lemont
{E958CC07-B566-4F39-A99B-935E6A895F62},Chicago Athletic Clubs Masters (CACM),/clubs/illinois-masters-617/wo-group-folder/chicago-athletic-clubs-masters,41.88460269999999,-87.66165699999999,IL,Chicago
{1F0BFA7F-0783-46CA-895B-9B1909953A8B},BMC Performance Masters (BMCPM),/clubs/illinois-masters-617/wo-group-folder/bmc-performance-masters-1,41.99499549999999,-87.6573015,IL,Chicago
{594FCB65-15D5-44FA-9826-CB5BDBCE9577},North Aquatics Club Masters (NAC),/clubs/illinois-masters-617/wo-group-folder/north-aquatics-club-masters-1,41.5134203,-87.8548288,IL,Frankfort
{6395B244-966F-4A3D-8BC2-5184DA1203C1},North Shore Masters (NSM),/clubs/illinois-masters-617/wo-group-folder/north-shore-masters-1,42.2495458,-87.8919458,IL,Lake Forest
{B7F6EA7E-949D-454E-9640-8C4FB388564B},Naperville Waves Swim Club (NWSC),/clubs/illinois-masters-617/wo-group-folder/naperville-waves-swim-club,41.764852,-88.0694628,IL,Woodridge
{8441EC9E-A45A-4AB6-8C3F-9A0DEB93794F},Werl Pool (WRPL),/clubs/connecticut-masters-747/wo-group-folder/werl-pool,41.1147514,-73.59866149999999,CT,Stamford
{EFEBD298-9502-4079-8BD3-15BD831DA210},Orange Masters (OMSC),/clubs/connecticut-masters-747/wo-group-folder/orange-masters,41.2738556,-73.02073759999999,CT,Orange
{560B4FDE-D622-4B21-BA68-9A09F1FEE7F1},Water Rat Masters (WRAT),/clubs/connecticut-masters-747/wo-group-folder/water-rat-masters-2248,41.1626195,-73.36871030000002,CT,Westport
{2340C57B-C2F8-4A61-B2F7-EC624DD5B53F},New Wave Masters Swimming (NWCT),/clubs/connecticut-masters-747/wo-group-folder/new-wave-masters-swimming,41.9401515,-73.436666,CT,Salisbury
{C9433DC5-55E0-4B88-9318-25F952D8E59D},Westchester Masters Swimming (WMS1),/clubs/connecticut-masters-747/wo-group-folder/westchester-masters-1957,40.933727,-73.7427259,NY,Larchmont
{022C408F-CF1B-46DF-B366-5C224EADC196},Hartford Masters (HM),/clubs/connecticut-masters-747/wo-group-folder/hartford-masters-2254,41.7463479,-72.6872293,CT,Hartford
{B0BFE523-4274-4FC9-B62A-CCA669DB6BC2},Middletown Marlins (MTWN),/clubs/connecticut-masters-747/wo-group-folder/middletown-marlins,41.53992969999999,-72.64569759999999,CT,Middletown
{D036BCD3-8C28-4373-9821-56BC75743916},WHAT Masters Swimming (WHATM),/clubs/connecticut-masters-747/wo-group-folder/what-masters-swimming,41.7233282,-72.8318847,CT,Farmington
{2EC7E6AE-F982-4A8F-8B81-291F9B93B097},Life Time Swim Alpharetta  (ALPL),/clubs/life-time-swim-georgia-2046/wo-group-folder/life-time-swim-alpharetta-2034,34.0798149,-84.26228379999999,GA,Alpharetta
{26895528-F55C-4E7A-83CC-C7D3CC50312E},Life Time Swim Atlanta (ATLL),/clubs/life-time-swim-georgia-2046/wo-group-folder/life-time-swim-atlanta-2035,33.9066971,-84.38152339999999,GA,Sandy Springs
{8FA7FC95-5E8A-45C5-9DAE-F33BE5686409},Glens Falls Masters (GFM),/clubs/adirondack-masters-484/wo-group-folder/glens-falls-masters,43.3226434,-73.6638121,NY,Glens Falls
{0234AB47-7F2F-44EF-A022-B4821F2C6C0A},Northern TRIBS Masters Swimming (NTMS),/clubs/adirondack-masters-484/wo-group-folder/northern-tribs-masters-swimming-2245,44.9260166,-74.9002404,NY,Massena
{53A676C5-A818-458C-B91D-E32A8597524E},Stripers (NNYS),/clubs/virginia-masters-swim-team-699/wo-group-folder/stripers,37.7030621,-76.39108020000003,VA,Kilmarnock
{7CC68E2F-2A8E-4606-B1D2-BFC54971A4D5},SwimRVA Hammerheads (SRVA),/clubs/virginia-masters-swim-team-699/wo-group-folder/swimrva-hammerheads,37.4495795,-77.4923338,VA,Richmond
{D9F0A21D-340B-46EC-936F-B892A4CFE3F0},River City Masters  (RVCM),/clubs/virginia-masters-swim-team-699/wo-group-folder/river-city-masters-1,37.5215209,-77.61751979999997,VA,Midlothian
{665E69EE-3454-4179-A421-61F555F07434},Quest Masters  (QUEST),/clubs/virginia-masters-swim-team-699/wo-group-folder/quest-master-swim-team,37.4063835,-77.65555870000003,VA,Midlothian
{44A1C67B-0203-45DC-AEB9-1DD645B82309},Aberdeen (ABER),/clubs/south-dakota-prairie-masters/WO Group Folder/aberdeen,45.4648288,-98.4776759,SD,Aberdeen
{567C9648-4307-49F1-9CE3-79051E8DFB9D},Pierre  (PIR),/clubs/south-dakota-prairie-masters/WO Group Folder/pierre,44.3605713,-100.3764676,SD,Fort Pierre
{82EA9E2D-408C-4FC5-A489-7451CC21E3F5},Sioux Falls Prairie Masters (SFM),/clubs/south-dakota-prairie-masters/WO Group Folder/sioux-falls-midco,43.5314074,-96.75249409999999,SD,Sioux Falls
{C7543C56-A060-47AC-99CC-F78F2F4DBBE5},Rapid City (RAPID),/clubs/south-dakota-prairie-masters/WO Group Folder/rapid-city,44.0831903,-103.2073822,SD,Rapid City
{072E20C1-2226-476E-9FBE-23C76CF53F86},Durango Masters Swimming (DGO),/clubs/colorado-masters-swimming-477/wo-group-folder/durango-masters-swimming,37.2943933,-107.8717092,CO,Durango
{47B17526-99CC-4578-9C47-3346D775E9A6},South Suburban Finaddicts (SSUB),/clubs/colorado-masters-swimming-477/wo-group-folder/south-suburban-finaddicts,39.6029069,-104.9623411,CO,Centennial
{3932BC05-0E3B-452B-A1FE-B8E5FD6A708B},Aquanauts (AN),/clubs/colorado-masters-swimming-477/wo-group-folder/aquanauts,39.6840811,-104.8463532,CO,Aurora
{E9EA14DE-ED60-4F64-AFEE-4ED4CE023BCF},Aurora Masters  (AM),/clubs/colorado-masters-swimming-477/wo-group-folder/aurora-masters,39.6436221,-104.8268112,CO,Aurora
{55C0E9B0-EA3D-45A3-A174-8AA49A1AF5DE},Highlands Ranch Masters Swimming (HRMS),/clubs/colorado-masters-swimming-477/wo-group-folder/colorado-athletic-club-inverness,39.5569806,-104.9873521,CO,Highlands Ranch
{35B27865-9CCB-4A75-8318-092F2CE1A787},Montrose Masters Group (MMG),/clubs/colorado-masters-swimming-477/wo-group-folder/montrose-masters-group,38.449131,-107.860518,CO,Montrose
{69F71362-0F86-4189-9A83-E0DDB36BEB08},Foothills Masters Swim Team (FMST),/clubs/colorado-masters-swimming-477/wo-group-folder/foothills-masters-swim-team-607,39.5959849,-105.1354892,CO,Littleton
{E62F8884-BB0D-407E-84AB-694DE2861602},Thornton Masters (THOR),/clubs/colorado-masters-swimming-477/wo-group-folder/thornton-masters-631,39.8969239,-104.9423578,CO,Thornton
{61D8BFAD-F5E9-49C5-9035-30F9630169A1},Pueblo Masters Swimming (PUEB),/clubs/colorado-masters-swimming-477/wo-group-folder/pueblo-masters-swimming-622,38.2468845,-104.4668256,CO,Pueblo
{02EA8C88-462E-4A89-864C-3106894493B0},Aspen Masters Group (ASP),/clubs/colorado-masters-swimming-477/wo-group-folder/aspen-masters-group-2288,39.189445,-106.85083500000002,CO,Aspen
{4D70EDA1-A23C-4529-91A1-FB778335AD9B},Jeffco Aquatic Masters (AJAM),/clubs/colorado-masters-swimming-477/wo-group-folder/jeffco-aquatic-masters-616,39.8387286,-105.0905801,CO,Arvada
{B465737E-7E2A-44EF-802E-D6B4E846C90B},COSA Swimming Masters (COSAM),/clubs/colorado-masters-swimming-477/wo-group-folder/cosa-swimming-masters-599,38.8470969,-104.827404,CO,Colorado Springs
{E9DFFAFB-3CCD-43F0-99A5-EE3095627093},Lafayette Masters Swimming (LMS),/clubs/colorado-masters-swimming-477/wo-group-folder/lafayette-masters-swimming-2208,40.000311,-105.092555,CO,Lafayette
{AB23A700-B70D-4532-B382-E749B898BADF},SQUID SWIM TEAM (SQD),/clubs/colorado-masters-swimming-477/wo-group-folder/squid-swim-team-1993,39.6781171,-105.1084455,CO,Lakewood
{9C0FE1EB-2E8B-4A0D-A1E3-72D29DA5436B},Boulder Aquatic Masters (BAMCO),/clubs/colorado-masters-swimming-477/wo-group-folder/boulder-aquatic-masters-593,40.04681739999999,-105.2616331,CO,Boulder
{18DADCC7-4960-415A-A53F-0CD3E8286120},Loveland Masters Swimming (LOV),/clubs/colorado-masters-swimming-477/wo-group-folder/loveland-masters-swimming-1981,40.404866,-105.026501,CO,Loveland
{929543D1-A97C-4D19-AD73-2F2EC3D25C71},Bee Gees (BG),/clubs/colorado-masters-swimming-477/wo-group-folder/bee-gees-1261,39.9204951,-105.0654249,CO,Broomfield
{BD059B88-1FAC-4008-91F1-0A966AB95F5F},Elevation Athletics (EACO),/clubs/colorado-masters-swimming-477/wo-group-folder/elevation-athletics,40.04681799999999,-105.2616296,CO,Boulder
{242046D9-52A1-4358-A0CD-E8A7EAA85E06},CMU Masters (GJ),/clubs/colorado-masters-swimming-477/wo-group-folder/cmu-masters,39.0788611,-108.5540896,CO,Grand Junction
{441C8C5D-CEB5-4A12-A09F-4E552B612083},Clearwater Long Center FACT (CLCF),/clubs/florida-aquatic-combined-team-480/wo-group-folder/clearwater-long-center-fact-1985,27.9802419,-82.74445469999999,FL,Clearwater
{4B8BFD09-9651-43DD-98D0-58B4F0990649},Southgate Gators Masters Swim Club (SGATE),/clubs/michigan-masters-759/wo-group-folder/southgate-gators-masters-swim-club,42.189834,-83.212549,MI,Southgate
{2BB41654-EF6A-4302-B1DB-E5A2A1EE0B84},dROP AQUATICS (DROP),/clubs/michigan-masters-759/wo-group-folder/drop-aquatics,42.4579388,-83.3787303,MI,Farmington
{9C7F3B41-81CD-4CB1-9EEE-02B8E35B4C1B},The City Of Ann Arbor Masters Team (CA2M),/clubs/michigan-masters-759/wo-group-folder/the-city-of-ann-arbor-masters-team-1-1-1,42.2875127,-83.7284083,MI,Ann Arbor
{6673458F-C670-46B4-9945-054B9E077417},Detroit Masters Swim Club (DMSC2),/clubs/michigan-masters-759/wo-group-folder/detroit-masters-swim-club,42.3966635,-83.1657195,MI,Detroit
{8F9B0DEE-561E-41DC-AED7-DFACDA9A3321},Lenawee Endurance Club (LEC),/clubs/michigan-masters-759/wo-group-folder/lenawee-endurance-club,41.89459249999999,-84.0531462,MI,Adrian
{F2A4F273-8B22-4B79-B94E-95F2C1965CD2},Doughboy Aquatics (DBA),/clubs/michigan-masters-759/wo-group-folder/doughboy-aquatics,42.5173911,-83.2440767,MI,Beverly Hills
{3054E2A8-EEC4-4472-B133-E9578D2B91BC},The City Of Ann Arbor Masters Team (CA2M),/clubs/michigan-masters-759/wo-group-folder/the-city-of-ann-arbor-masters-team-1-1,42.2875127,-83.7284083,MI,Ann Arbor
{5E8DD219-74A1-441C-BF4F-3176E9E26D00},Doughboy Aquatics (DBA),/clubs/michigan-masters-759/wo-group-folder/doughboy-aquatics-1,42.5173911,-83.2440767,MI,Beverly Hills
{4AAF9986-AED5-480F-81E5-BC6BF20A8F0A},Grosse Pointe Gators (GPG),/clubs/michigan-masters-759/wo-group-folder/grosse-pointe-gators,42.3894789,-82.9026894,MI,Grosse Pointe Farms
{577D1F2E-0416-49F5-8E96-20056D240C9A},Northcoast Masters Swimming (MINCM),/clubs/michigan-masters-759/wo-group-folder/northcoast-masters-swimming,44.7626831,-85.5938565,MI,Traverse City
{FC082D58-C6AB-4522-A898-78C6B81794CB},Kalamazoo Masters Swim Club (ZOOM),/clubs/michigan-masters-759/wo-group-folder/kalamazoo-masters,42.2904309,-85.5975851,MI,Kalamazoo
{0099580C-3A30-4962-893E-C5353507D2BF},BKTS (BKTS),/clubs/michigan-masters-759/wo-group-folder/bk-training-systems,42.6800509,-83.1559322,MI,Rochester Hills
{94027864-48AA-45B0-9AD7-764F0063601F},Ann Arbor Masters Swimming (A2MS),/clubs/michigan-masters-759/wo-group-folder/ann-arbor-masters-swimming,42.24399349999999,-83.7251874,MI,Ann Arbor
{752E60BE-83FE-4776-B9CF-3655A6459B8D},EGRA Masters (EGRA),/clubs/michigan-masters-759/wo-group-folder/egra-masters,42.9486869,-85.6144573,MI,East Grand Rapids
{33ABB02F-6758-4CA7-B51D-78A5195F6C95},Michigan Lakeshore Aquatics Masters (MLAM),/clubs/michigan-masters-759/wo-group-folder/michigan-lakeshore-aquatics-masters,42.7769406,-86.11617319999999,MI,Holland
{2569FBAD-0575-44D5-8039-2841A9FA3942},FAST (FAST2),/clubs/michigan-masters-759/wo-group-folder/fast,42.50184670000001,-83.37651830000004,MI,Farmington Hills
{06ECC4B4-C7F2-4443-99F0-7B70BC2AADAB},Milford Athletic Club (MACMI),/clubs/michigan-masters-759/wo-group-folder/milford-athletic-club-1,42.6254838,-83.5151834,MI,White Lake Charter Township
{8783B26C-F907-4582-ACEF-2B6F70A98354},Marquette Adventure Swimming (MAS),/clubs/michigan-masters-759/wo-group-folder/marquette-adventure-swimming,46.5562864,-87.414323,MI,Marquette
{A2B3596F-3524-41D5-81B5-3B274C0EBEBB},Aquatic Foundation of Alaska's Yeti Legends (YETI),/clubs/alaska-masters-swim-club-560/wo-group-folder/aquatic-foundation-of-alaskas-yeti-legends,61.1901522,-149.8279968,AK,Anchorage
{18CAA0DD-6D87-4B62-BE63-D00F36CDF6EE},Petersburg Whitecaps (PWC),/clubs/alaska-masters-swim-club-560/wo-group-folder/petersburg-whitecaps,56.8147174,-132.9531692,AK,Petersburg
{DE92793C-F247-47BA-81BC-EC73E17EBBFF},Top of the World Swimming (TOWS),/clubs/alaska-masters-swim-club-560/wo-group-folder/top-of-the-world-swimming-552,60.562040,-151.208960,AK,Kenai
{1E018642-83BB-4220-8972-1B932886F792},Baranof Barracudas Swim Club (BBSCM),/clubs/alaska-masters-swim-club-560/wo-group-folder/baranof-barracudas-swim-club-1576,57.05605929999999,-135.3450661,AK,Sitka
{68E73278-C7D5-4BA4-AE1D-9AB7E9BE199E},Swimming With Alaska Masters (SWAMS),/clubs/alaska-masters-swim-club-560/wo-group-folder/swimming-with-alaska-masters-543,61.1899313,-149.8006281,AK,Anchorage
{ACE87570-D4FA-41F0-A2EC-9A77E1C9AC2E},Buckner Masters Swim Team (BMSTA),/clubs/alaska-masters-swim-club-560/wo-group-folder/buckner-masters-swim-team-544,61.2136436,-149.9136154,AK,Anchorage
{B4E13EAE-5FE9-41FA-A688-1FBE8AE34043},Cascade Masters (CSCM),/clubs/puget-sound-masters-493/wo-group-folder/cascade-masters,47.8071485,-122.3608974,WA,Edmonds
